"Time (s)","Profile 1","Profile 2","Profile 3","..."
"12.353999853134155","0","1","1","1","1","1","1","1","1","1"
"12.625999927520752","0","1","1","1","1","1","1","1","1","1"
"12.906999826431274","0","1","1","1","1","1","1","1","1","1"
"13.171000003814697","0","1","1","1","1","1","1","1","1","1"
"13.370999813079834","0","1","1","1","1","1","1","1","1","1"
"13.664999961853027","0","1","1","1","1","1","1","1","1","1"
"13.872999906539917","0","1","1","1","1","1","1","1","1","1"
"14.131999969482422","0","1","1","1","1","1","1","1","1","1"
"14.40399980545044","0","1","1","1","1","1","1","1","1","1"
"14.667999982833862","0","1","1","1","1","1","1","1","1","1"
"14.92799997329712","0","0","1","1","1","1","1","1","1","1"
"15.187999963760376","0","0","1","1","1","1","1","1","1","1"
"15.383999824523926","0","1","1","1","1","1","1","1","1","1"
"15.639999866485596","0","1","1","1","1","1","1","1","1","1"
"15.898000001907349","0","1","1","1","1","1","1","1","1","1"
"16.155999898910522","0","1","1","1","1","1","1","1","1","1"
"16.431999921798706","0","1","1","1","1","1","1","1","1","1"
"16.691999912261963","0","1","1","1","1","1","1","1","1","1"
"16.944000005722046","1","1","1","1","1","1","1","1","1","1"
"17.18399977684021","1","1","1","1","1","1","1","1","1","1"
"17.45199990272522","0","1","1","1","1","1","1","1","1","1"
"17.688999891281128","0","1","1","1","1","1","1","1","1","1"
"17.960999965667725","0","1","1","1","1","1","1","1","1","1"
"18.217000007629395","0","0","1","1","1","1","1","1","1","1"
"18.413999795913696","1","1","1","1","1","1","1","1","1","1"
"18.686999797821045","1","1","1","1","1","1","1","1","1","1"
"18.937999963760376","0","1","1","1","1","1","1","1","1","1"
"19.192999839782715","0","1","1","1","1","1","1","1","1","1"
"19.46399998664856","0","1","1","1","1","1","1","1","1","1"
"19.738999843597412","0","1","1","1","1","1","1","1","1","1"
"19.94599986076355","0","1","1","1","1","1","1","1","1","1"
"20.22599983215332","1","1","1","1","1","1","1","1","1","1"
"20.478999853134155","1","1","1","1","1","1","1","1","1","1"
"20.73099994659424","1","1","1","1","1","1","1","1","1","1"
"21.003999948501587","0","1","1","1","1","1","1","1","1","1"
"21.211999893188477","0","1","1","1","1","1","1","1","1","1"
"21.491999864578247","0","1","1","1","1","1","1","1","1","1"
"21.75","0","1","1","1","1","1","1","1","1","1"
"21.953999996185303","0","1","1","1","1","1","1","1","1","1"
"22.22599983215332","0","1","1","1","1","1","1","1","1","1"
"22.501999855041504","0","1","1","1","1","1","1","1","1","1"
"22.75599980354309","1","1","1","1","1","1","1","1","1","1"
"23.019999980926514","1","1","1","1","1","1","1","1","1","1"
"23.20799994468689","1","1","1","1","1","1","1","1","1","1"
"23.465999841690063","1","1","1","1","1","1","1","1","1","1"
"23.741999864578247","1","1","1","1","1","1","1","1","1","1"
"24.001999855041504","0","1","1","1","1","1","1","1","1","1"
"24.275999784469604","0","1","1","1","1","1","1","1","1","1"
"24.473999977111816","0","1","1","1","1","1","1","1","1","1"
"24.747999906539917","0","1","1","1","1","1","1","1","1","1"
"25.020999908447266","0","1","1","1","1","1","1","1","1","1"
"25.2189998626709","0","1","1","1","1","1","1","1","1","1"
"25.543999910354614","0","1","1","1","1","1","1","1","1","1"
"25.727999925613403","0","1","1","1","1","1","1","1","1","1"
"26.001999855041504","0","1","1","1","1","1","1","1","1","1"
"26.275999784469604","0","1","1","1","1","1","1","1","1","1"
"26.508999824523926","0","1","1","1","1","1","1","1","1","1"
"26.76099991798401","1","1","1","1","1","1","1","1","1","1"
"27.036999940872192","1","1","1","1","1","1","1","1","1","1"
"27.312999963760376","1","1","1","1","1","1","1","1","1","1"
"27.5","0","1","1","1","1","1","1","1","1","1"
"27.769999980926514","1","1","1","1","1","1","1","1","1","1"
"28.019999980926514","0","1","1","1","1","1","1","1","1","1"
"28.27999997138977","0","1","1","1","1","1","1","1","1","1"
"28.532999992370605","0","1","1","1","1","1","1","1","1","1"
"28.77999997138977","0","1","1","1","1","1","1","1","1","1"
"29.018999814987183","0","1","1","1","1","1","1","1","1","1"
"29.27999997138977","1","1","1","1","1","1","1","1","1","1"
"29.539999961853027","0","1","1","1","1","1","1","1","1","1"
"29.789999961853027","0","1","1","1","1","1","1","1","1","1"
"30.049999952316284","0","1","1","1","1","1","1","1","1","1"
"30.30999994277954","0","1","1","1","1","1","1","1","1","1"
"30.566999912261963","1","1","1","1","1","1","1","1","1","1"
"30.8439998626709","0","1","1","1","1","1","1","1","1","1"
"31.0479998588562","0","1","1","1","1","1","1","1","1","1"
"31.31499981880188","0","1","1","1","1","1","1","1","1","1"
"31.575999975204468","0","1","1","1","1","1","1","1","1","1"
"31.83199977874756","0","1","1","1","1","1","1","1","1","1"
"32.10799980163574","0","0","1","1","1","1","1","1","1","1"
"32.30399990081787","0","1","1","1","1","1","1","1","1","1"
"32.55999994277954","0","0","0","1","1","1","1","1","1","1"
"32.84499979019165","0","1","1","1","1","1","1","1","1","1"
"33.09599995613098","0","1","1","1","1","1","1","1","1","1"
"33.35899996757507","0","1","1","1","1","1","1","1","1","1"
"33.56699991226196","0","1","1","1","1","1","1","1","1","1"
"33.84499979019165","1","1","1","1","1","1","1","1","1","1"
"34.11099982261658","0","1","1","1","1","1","1","1","1","1"
"34.30799984931946","0","1","1","1","1","1","1","1","1","1"
"34.56399989128113","1","1","1","1","1","1","1","1","1","1"
"34.835999965667725","1","1","1","1","1","1","1","1","1","1"
"35.0939998626709","0","1","1","1","1","1","1","1","1","1"
"35.37599992752075","0","1","1","1","1","1","1","1","1","1"
"35.63599991798401","1","1","1","1","1","1","1","1","1","1"
"35.8439998626709","0","1","1","1","1","1","1","1","1","1"
"36.115999937057495","1","1","1","1","1","1","1","1","1","1"
"36.388999938964844","1","1","1","1","1","1","1","1","1","1"
"36.59599995613098","1","1","1","1","1","1","1","1","1","1"
"36.865999937057495","1","1","1","1","1","1","1","1","1","1"
"37.14099979400635","1","1","1","1","1","1","1","1","1","1"
"37.39199995994568","1","1","1","1","1","1","1","1","1","1"
"37.5939998626709","1","1","1","1","1","1","1","1","1","1"
"37.865999937057495","1","1","1","1","1","1","1","1","1","1"
"38.13799977302551","1","1","1","1","1","1","1","1","1","1"
"38.39800000190735","1","1","1","1","1","1","1","1","1","1"
"38.657999992370605","1","1","1","1","1","1","1","1","1","1"
"38.91599988937378","1","1","1","1","1","1","1","1","1","1"
"39.10499978065491","1","1","1","1","1","1","1","1","1","1"
"39.353999853134155","1","1","1","1","1","1","1","1","1","1"
"39.61399984359741","1","1","1","1","1","1","1","1","1","1"
"39.871999979019165","1","1","1","1","1","1","1","1","1","1"
"40.14800000190735","1","1","1","1","1","1","1","1","1","1"
"40.41599988937378","1","1","1","1","1","1","1","1","1","1"
"40.65599989891052","1","1","1","1","1","1","1","1","1","1"
"40.91599988937378","1","1","1","1","1","1","1","1","1","1"
"41.18999981880188","1","1","1","1","1","1","1","1","1","1"
"41.38599991798401","0","1","1","1","1","1","1","1","1","1"
"41.64999985694885","0","1","1","1","1","1","1","1","1","1"
"41.90599989891052","1","1","1","1","1","1","1","1","1","1"
"42.181999921798706","1","1","1","1","1","1","1","1","1","1"
"42.4539999961853","1","1","1","1","1","1","1","1","1","1"
"42.644999980926514","0","1","1","1","1","1","1","1","1","1"
"42.894999980926514","0","1","1","1","1","1","1","1","1","1"
"43.14800000190735","0","1","1","1","1","1","1","1","1","1"
"43.4539999961853","0","0","1","1","1","1","1","1","1","1"
"43.70899987220764","0","1","1","1","1","1","1","1","1","1"
"43.90899991989136","0","1","1","1","1","1","1","1","1","1"
"44.21999979019165","0","1","1","1","1","1","1","1","1","1"
"44.41699981689453","0","1","1","1","1","1","1","1","1","1"
"44.72199988365173","0","1","1","1","1","1","1","1","1","1"
"44.9779999256134","0","1","1","1","1","1","1","1","1","1"
"45.23199987411499","0","1","1","1","1","1","1","1","1","1"
"45.4229998588562","1","1","1","1","1","1","1","1","1","1"
"45.746999979019165","0","1","1","1","1","1","1","1","1","1"
"45.9539999961853","0","1","1","1","1","1","1","1","1","1"
"46.223999977111816","0","1","1","1","1","1","1","1","1","1"
"46.47699999809265","0","1","1","1","1","1","1","1","1","1"
"46.74000000953674","0","1","1","1","1","1","1","1","1","1"
"46.93999981880188","0","1","1","1","1","1","1","1","1","1"
"47.19799995422363","1","1","1","1","1","1","1","1","1","1"
"47.44599986076355","0","1","1","1","1","1","1","1","1","1"
"47.694000005722046","0","1","1","1","1","1","1","1","1","1"
"48.002999782562256","1","1","1","1","1","1","1","1","1","1"
"48.194000005722046","1","1","1","1","1","1","1","1","1","1"
"48.45099997520447","0","1","1","1","1","1","1","1","1","1"
"48.710999965667725","1","1","1","1","1","1","1","1","1","1"
"49.01099991798401","1","1","1","1","1","1","1","1","1","1"
"49.269999980926514","0","1","1","1","1","1","1","1","1","1"
"49.52999997138977","1","1","1","1","1","1","1","1","1","1"
"49.73399996757507","1","1","1","1","1","1","1","1","1","1"
"49.98599982261658","0","1","1","1","1","1","1","1","1","1"
"50.26199984550476","1","1","1","1","1","1","1","1","1","1"
"50.51799988746643","1","1","1","1","1","1","1","1","1","1"
"50.787999868392944","0","1","1","1","1","1","1","1","1","1"
"50.99399995803833","1","1","1","1","1","1","1","1","1","1"
"51.27199983596802","1","1","1","1","1","1","1","1","1","1"
"51.543999910354614","1","1","1","1","1","1","1","1","1","1"
"51.75999999046326","1","1","1","1","1","1","1","1","1","1"
"52.01799988746643","1","1","1","1","1","1","1","1","1","1"
"52.288999795913696","1","1","1","1","1","1","1","1","1","1"
"52.48899984359741","1","1","1","1","1","1","1","1","1","1"
"52.79699993133545","1","1","1","1","1","1","1","1","1","1"
"53.00099992752075","1","1","1","1","1","1","1","1","1","1"
"53.276999950408936","1","1","1","1","1","1","1","1","1","1"
"53.549999952316284","1","1","1","1","1","1","1","1","1","1"
"53.799999952316284","1","1","1","1","1","1","1","1","1","1"
"54.03399991989136","1","1","1","1","1","1","1","1","1","1"
"54.30799984931946","1","1","1","1","1","1","1","1","1","1"
"54.579999923706055","1","1","1","1","1","1","1","1","1","1"
"54.76799988746643","1","1","1","1","1","1","1","1","1","1"
"55.0239999294281","1","1","1","1","1","1","1","1","1","1"
"55.287999868392944","1","1","1","1","1","1","1","1","1","1"
"55.55399990081787","1","1","1","1","1","1","1","1","1","1"
"55.811999797821045","1","1","1","1","1","1","1","1","1","1"
"56.08399987220764","1","1","1","1","1","1","1","1","1","1"
"56.323999881744385","1","1","1","1","1","1","1","1","1","1"
"56.58199977874756","1","1","1","1","1","1","1","1","1","1"
"56.85199999809265","1","1","1","1","1","1","1","1","1","1"
"57.04899978637695","1","1","1","1","1","1","1","1","1","1"
"57.2960000038147","1","1","1","1","1","1","1","1","1","1"
"57.5719997882843","1","1","1","1","1","1","1","1","1","1"
"57.829999923706055","1","1","1","1","1","1","1","1","1","1"
"58.10599994659424","1","1","1","1","1","1","1","1","1","1"
"58.36399984359741","1","1","1","1","1","1","1","1","1","1"
"58.61999988555908","1","1","1","1","1","1","1","1","1","1"
"58.80799984931946","1","1","1","1","1","1","1","1","1","1"
"59.08399987220764","1","1","1","1","1","1","1","1","1","1"
"59.3199999332428","1","1","1","1","1","1","1","1","1","1"
"59.57599997520447","1","1","1","1","1","1","1","1","1","1"
"59.83299994468689","1","1","1","1","1","1","1","1","1","1"
"60.092000007629395","1","1","1","1","1","1","1","1","1","1"
"60.37599992752075","1","1","1","1","1","1","1","1","1","1"
"60.58299994468689","1","1","1","1","1","1","1","1","1","1"
"60.84299993515015","1","1","1","1","1","1","1","1","1","1"
"61.10899996757507","1","1","1","1","1","1","1","1","1","1"
"61.38599991798401","1","1","1","1","1","1","1","1","1","1"
"61.617999792099","1","1","1","1","1","1","1","1","1","1"
"61.85599994659424","1","1","1","1","1","1","1","1","1","1"
"62.13599991798401","1","1","1","1","1","1","1","1","1","1"
"62.40599989891052","1","1","1","1","1","1","1","1","1","1"
"62.609999895095825","1","1","1","1","1","1","1","1","1","1"
"62.87899994850159","1","1","1","1","1","1","1","1","1","1"
"63.138999938964844","1","1","1","1","1","1","1","1","1","1"
"63.375","1","1","1","1","1","1","1","1","1","1"
"63.609999895095825","1","1","1","1","1","1","1","1","1","1"
"63.90999984741211","1","1","1","1","1","1","1","1","1","1"
"64.1579999923706","1","1","1","1","1","1","1","1","1","1"
"64.42199993133545","1","1","1","1","1","1","1","1","1","1"
"64.67199993133545","1","1","1","1","1","1","1","1","1","1"
"64.92799997329712","1","1","1","1","1","1","1","1","1","1"
"65.117999792099","1","1","1","1","1","1","1","1","1","1"
"65.38799977302551","0","1","1","1","1","1","1","1","1","1"
"65.66599988937378","1","1","1","1","1","1","1","1","1","1"
"65.94199991226196","1","1","1","1","1","1","1","1","1","1"
"66.14199995994568","1","1","1","1","1","1","1","1","1","1"
"66.40699982643127","1","1","1","1","1","1","1","1","1","1"
"66.67799997329712","1","1","1","1","1","1","1","1","1","1"
"66.93399977684021","1","1","1","1","1","1","1","1","1","1"
"67.13799977302551","1","1","1","1","1","1","1","1","1","1"
"67.40899991989136","1","1","1","1","1","1","1","1","1","1"
"67.66199994087219","1","1","1","1","1","1","1","1","1","1"
"67.92199993133545","1","1","1","1","1","1","1","1","1","1"
"68.19799995422363","1","1","1","1","1","1","1","1","1","1"
"68.45899987220764","1","1","1","1","1","1","1","1","1","1"
"68.66299986839294","1","1","1","1","1","1","1","1","1","1"
"68.91699981689453","1","1","1","1","1","1","1","1","1","1"
"69.17599987983704","1","1","1","1","1","1","1","1","1","1"
"69.45099997520447","1","1","1","1","1","1","1","1","1","1"
"69.72499990463257","1","1","1","1","1","1","1","1","1","1"
"69.92499995231628","1","1","1","1","1","1","1","1","1","1"
"70.1819999217987","1","1","1","1","1","1","1","1","1","1"
"70.44599986076355","1","1","1","1","1","1","1","1","1","1"
"70.7059998512268","1","1","1","1","1","1","1","1","1","1"
"70.97399997711182","1","1","1","1","1","1","1","1","1","1"
"71.17999982833862","1","1","1","1","1","1","1","1","1","1"
"71.43999981880188","1","1","1","1","1","1","1","1","1","1"
"71.70099997520447","1","1","1","1","1","1","1","1","1","1"
"71.96499991416931","1","1","1","1","1","1","1","1","1","1"
"72.21999979019165","1","1","1","1","1","1","1","1","1","1"
"72.45499992370605","1","1","1","1","1","1","1","1","1","1"
"72.7189998626709","1","1","1","1","1","1","1","1","1","1"
"72.992999792099","1","1","1","1","1","1","1","1","1","1"
"73.1969997882843","1","1","1","1","1","1","1","1","1","1"
"73.4689998626709","1","1","1","1","1","1","1","1","1","1"
"73.74399995803833","1","1","1","1","1","1","1","1","1","1"
"74.01699995994568","1","1","1","1","1","1","1","1","1","1"
"74.2039999961853","1","1","1","1","1","1","1","1","1","1"
"74.4779999256134","1","1","1","1","1","1","1","1","1","1"
"74.73399996757507","1","1","1","1","1","1","1","1","1","1"
"75.00599980354309","1","1","1","1","1","1","1","1","1","1"
"75.27199983596802","1","1","1","1","1","1","1","1","1","1"
"75.46399998664856","1","1","1","1","1","1","1","1","1","1"
"75.71599984169006","1","1","1","1","1","1","1","1","1","1"
"75.98799991607666","1","1","1","1","1","1","1","1","1","1"
"76.26199984550476","1","1","1","1","1","1","1","1","1","1"
"76.52999997138977","1","1","1","1","1","1","1","1","1","1"
"76.72899985313416","1","1","1","1","1","1","1","1","1","1"
"77.00899982452393","1","1","1","1","1","1","1","1","1","1"
"77.25699996948242","1","1","1","1","1","1","1","1","1","1"
"77.4909999370575","1","1","1","1","1","1","1","1","1","1"
"77.74399995803833","1","1","1","1","1","1","1","1","1","1"
"78.01999998092651","1","1","1","1","1","1","1","1","1","1"
"78.28599977493286","1","1","1","1","1","1","1","1","1","1"
"78.5479998588562","1","1","1","1","1","1","1","1","1","1"
"78.79399991035461","1","1","1","1","1","1","1","1","1","1"
"79.0479998588562","1","1","1","1","1","1","1","1","1","1"
"79.31799983978271","1","1","1","1","1","1","1","1","1","1"
"79.51399993896484","1","1","1","1","1","1","1","1","1","1"
"79.76599979400635","1","1","1","1","1","1","1","1","1","1"
"80.03399991989136","1","1","1","1","1","1","1","1","1","1"
"80.30299997329712","1","1","1","1","1","1","1","1","1","1"
"80.57699990272522","1","1","1","1","1","1","1","1","1","1"
"80.77699995040894","1","1","1","1","1","1","1","1","1","1"
"81.0329999923706","1","1","1","1","1","1","1","1","1","1"
"81.2960000038147","1","1","1","1","1","1","1","1","1","1"
"81.56199979782104","1","1","1","1","1","1","1","1","1","1"
"81.83999991416931","1","1","1","1","1","1","1","1","1","1"
"82.09599995613098","1","1","1","1","1","1","1","1","1","1"
"82.30399990081787","1","1","1","1","1","1","1","1","1","1"
"82.5609998703003","1","1","1","1","1","1","1","1","1","1"
"82.83699989318848","1","1","1","1","1","1","1","1","1","1"
"83.0920000076294","1","1","1","1","1","1","1","1","1","1"
"83.35999989509583","1","1","1","1","1","1","1","1","1","1"
"83.56599998474121","1","1","1","1","1","1","1","1","1","1"
"83.82399988174438","1","1","1","1","1","1","1","1","1","1"
"84.0920000076294","1","1","1","1","1","1","1","1","1","1"
"84.3439998626709","1","1","1","1","1","1","1","1","1","1"
"84.59599995613098","1","1","1","1","1","1","1","1","1","1"
"84.86699986457825","1","1","1","1","1","1","1","1","1","1"
"85.11999988555908","1","1","1","1","1","1","1","1","1","1"
"85.35199999809265","1","1","1","1","1","1","1","1","1","1"
"85.58799982070923","1","1","1","1","1","1","1","1","1","1"
"85.85699987411499","1","1","1","1","1","1","1","1","1","1"
"86.12599992752075","1","1","1","1","1","1","1","1","1","1"
"86.39399981498718","1","1","1","1","1","1","1","1","1","1"
"86.59799981117249","1","1","1","1","1","1","1","1","1","1"
"86.85799980163574","1","1","1","1","1","1","1","1","1","1"
"87.12599992752075","1","1","1","1","1","1","1","1","1","1"
"87.38399982452393","1","1","1","1","1","1","1","1","1","1"
"87.64499998092651","1","1","1","1","1","1","1","1","1","1"
"87.90599989891052","1","1","1","1","1","1","1","1","1","1"
"88.10199999809265","1","1","1","1","1","1","1","1","1","1"
"88.36199998855591","1","1","1","1","1","1","1","1","1","1"
"88.64199995994568","1","1","1","1","1","1","1","1","1","1"
"88.9139997959137","1","1","1","1","1","1","1","1","1","1"
"89.10199999809265","1","1","1","1","1","1","1","1","1","1"
"89.35499978065491","1","1","1","1","1","1","1","1","1","1"
"89.61199998855591","1","1","1","1","1","1","1","1","1","1"
"89.87999987602234","1","1","1","1","1","1","1","1","1","1"
"90.12399983406067","1","1","1","1","1","1","1","1","1","1"
"90.37999987602234","1","1","1","1","1","1","1","1","1","1"
"90.64800000190735","1","1","1","1","1","1","1","1","1","1"
"90.92399978637695","1","1","1","1","1","1","1","1","1","1"
"91.17699980735779","1","1","1","1","1","1","1","1","1","1"
"91.3769998550415","1","1","1","1","1","1","1","1","1","1"
"91.65199995040894","1","1","1","1","1","1","1","1","1","1"
"91.91599988937378","1","1","1","1","1","1","1","1","1","1"
"92.18799996376038","1","1","1","1","1","1","1","1","1","1"
"92.42599987983704","1","1","1","1","1","1","1","1","1","1"
"92.69400000572205","1","1","1","1","1","1","1","1","1","1"
"92.94099998474121","1","1","1","1","1","1","1","1","1","1"
"93.14099979400635","1","1","1","1","1","1","1","1","1","1"
"93.4599997997284","1","1","1","1","1","1","1","1","1","1"
"93.64399981498718","1","1","1","1","1","1","1","1","1","1"
"93.89999985694885","1","1","1","1","1","1","1","1","1","1"
"94.16799998283386","1","1","1","1","1","1","1","1","1","1"
"94.41699981689453","1","1","1","1","1","1","1","1","1","1"
"94.69999980926514","1","1","1","1","1","1","1","1","1","1"
"94.9079999923706","1","1","1","1","1","1","1","1","1","1"
"95.1729998588562","1","1","1","1","1","1","1","1","1","1"
"95.45299983024597","1","1","1","1","1","1","1","1","1","1"
"95.7059998512268","1","1","1","1","1","1","1","1","1","1"
"95.96799993515015","1","1","1","1","1","1","1","1","1","1"
"96.16999983787537","1","1","1","1","1","1","1","1","1","1"
"96.42399978637695","1","1","1","1","1","1","1","1","1","1"
"96.69099998474121","1","1","1","1","1","1","1","1","1","1"
"96.95899987220764","1","1","1","1","1","1","1","1","1","1"
"97.23099994659424","1","1","1","1","1","1","1","1","1","1"
"97.4779999256134","1","1","1","1","1","1","1","1","1","1"
"97.74199986457825","1","1","1","1","1","1","1","1","1","1"
"97.98599982261658","1","1","1","1","1","1","1","1","1","1"
"98.23199987411499","1","1","1","1","1","1","1","1","1","1"
"98.48799991607666","1","1","1","1","1","1","1","1","1","1"
"98.74000000953674","1","1","1","1","1","1","1","1","1","1"
"99.0019998550415","1","1","1","1","1","1","1","1","1","1"
"99.2039999961853","1","1","1","1","1","1","1","1","1","1"
"99.47099995613098","1","1","1","1","1","1","1","1","1","1"
"99.74699997901917","1","1","1","1","1","1","1","1","1","1"
"100.01799988746643","1","1","1","1","1","1","1","1","1","1"
"100.21799993515015","1","1","1","1","1","1","1","1","1","1"
"100.4909999370575","1","1","1","1","1","1","1","1","1","1"
"100.75799989700317","1","1","1","1","1","1","1","1","1","1"
"100.96599984169006","1","1","1","1","1","1","1","1","1","1"
"101.23499989509583","1","1","1","1","1","1","1","1","1","1"
"101.50999999046326","1","1","1","1","1","1","1","1","1","1"
"101.78599977493286","1","1","1","1","1","1","1","1","1","1"
"101.98199987411499","1","1","1","1","1","1","1","1","1","1"
"102.23599982261658","1","1","1","1","1","1","1","1","1","1"
"102.49000000953674","1","1","1","1","1","1","1","1","1","1"
"102.7649998664856","1","1","1","1","1","1","1","1","1","1"
"103.01399993896484","1","1","1","1","1","1","1","1","1","1"
"103.2829999923706","1","1","1","1","1","1","1","1","1","1"
"103.55399990081787","1","1","1","1","1","1","1","1","1","1"
"103.79199981689453","1","1","1","1","1","1","1","1","1","1"
"104.06399989128113","1","1","1","1","1","1","1","1","1","1"
"104.26399993896484","1","1","1","1","1","1","1","1","1","1"
"104.56799983978271","1","1","1","1","1","1","1","1","1","1"
"104.76999998092651","1","1","1","1","1","1","1","1","1","1"
"105.01399993896484","1","1","1","1","1","1","1","1","1","1"
"105.26199984550476","1","1","1","1","1","1","1","1","1","1"
"105.52999997138977","1","1","1","1","1","1","1","1","1","1"
"105.76199984550476","1","1","1","1","1","1","1","1","1","1"
"106.02199983596802","1","1","1","1","1","1","1","1","1","1"
"106.2739999294281","1","1","1","1","1","1","1","1","1","1"
"106.55199980735779","1","1","1","1","1","1","1","1","1","1"
"106.7979998588562","1","1","1","1","1","1","1","1","1","1"
"107.0699999332428","1","1","1","1","1","1","1","1","1","1"
"107.33299994468689","1","1","1","1","1","1","1","1","1","1"
"107.58799982070923","1","1","1","1","1","1","1","1","1","1"
"107.84099984169006","1","1","1","1","1","1","1","1","1","1"
"108.0939998626709","1","1","1","1","1","1","1","1","1","1"
"108.34599995613098","1","1","1","1","1","1","1","1","1","1"
"108.60399985313416","1","1","1","1","1","1","1","1","1","1"
"108.79999995231628","1","1","1","1","1","1","1","1","1","1"
"109.08399987220764","1","1","1","1","1","1","1","1","1","1"
"109.34299993515015","1","1","1","1","1","1","1","1","1","1"
"109.61299991607666","1","1","1","1","1","1","1","1","1","1"
"109.84799981117249","1","1","1","1","1","1","1","1","1","1"
"110.09999990463257","1","1","1","1","1","1","1","1","1","1"
"110.3309998512268","1","1","1","1","1","1","1","1","1","1"
"110.60699987411499","1","1","1","1","1","1","1","1","1","1"
"110.8769998550415","1","1","1","1","1","1","1","1","1","1"
"111.13099980354309","1","1","1","1","1","1","1","1","1","1"
"111.31900000572205","1","1","1","1","1","1","1","1","1","1"
"111.63599991798401","1","1","1","1","1","1","1","1","1","1"
"111.867999792099","1","1","1","1","1","1","1","1","1","1"
"112.1399998664856","1","1","1","1","1","1","1","1","1","1"
"112.3899998664856","1","1","1","1","1","1","1","1","1","1"
"112.59699988365173","1","1","1","1","1","1","1","1","1","1"
"112.85099983215332","1","1","1","1","1","1","1","1","1","1"
"113.10699987411499","1","1","1","1","1","1","1","1","1","1"
"113.37099981307983","1","1","1","1","1","1","1","1","1","1"
"113.64299988746643","1","1","1","1","1","1","1","1","1","1"
"113.83899998664856","1","1","1","1","1","1","1","1","1","1"
"114.0920000076294","1","1","1","1","1","1","1","1","1","1"
"114.4079999923706","1","1","1","1","1","1","1","1","1","1"
"114.59999990463257","1","1","1","1","1","1","1","1","1","1"
"114.86399984359741","1","1","1","1","1","1","1","1","1","1"
"115.11999988555908","1","1","1","1","1","1","1","1","1","1"
"115.35999989509583","1","1","1","1","1","1","1","1","1","1"
"115.62399983406067","1","1","1","1","1","1","1","1","1","1"
"115.86999988555908","1","1","1","1","1","1","1","1","1","1"
"116.12999987602234","1","1","1","1","1","1","1","1","1","1"
"116.37999987602234","1","1","1","1","1","1","1","1","1","1"
"116.64199995994568","1","1","1","1","1","1","1","1","1","1"
"116.9139997959137","1","1","1","1","1","1","1","1","1","1"
"117.16599988937378","1","1","1","1","1","1","1","1","1","1"
